INFO   [12:57:10.565] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:10 CST 2015] 
ERROR  [12:57:11.580] [Thread-249] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:15.565] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:15 CST 2015] 
ERROR  [12:57:16.580] [Thread-250] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:20.566] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:20 CST 2015] 
ERROR  [12:57:21.582] [Thread-251] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:25.566] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:25 CST 2015] 
ERROR  [12:57:26.581] [Thread-252] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:30.567] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:30 CST 2015] 
ERROR  [12:57:31.582] [Thread-253] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:35.569] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:35 CST 2015] 
ERROR  [12:57:36.584] [Thread-254] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:40.567] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:40 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:40 CST 2015] 
ERROR  [12:57:41.577] [Thread-255] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:45.568] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:45 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:45 CST 2015] 
ERROR  [12:57:46.595] [Thread-256] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:50.569] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:50 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:50 CST 2015] 
ERROR  [12:57:51.594] [Thread-257] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:57:55.570] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:57:55 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:57:55 CST 2015] 
ERROR  [12:57:56.591] [Thread-258] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:00.570] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:00 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:00 CST 2015] 
ERROR  [12:58:01.587] [Thread-259] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:05.571] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:05 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:05 CST 2015] 
ERROR  [12:58:06.594] [Thread-260] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:10.571] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:10 CST 2015] 
ERROR  [12:58:11.587] [Thread-261] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:15.571] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:15 CST 2015] 
ERROR  [12:58:16.591] [Thread-262] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:20.572] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:20 CST 2015] 
ERROR  [12:58:21.638] [Thread-263] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:25.572] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:25 CST 2015] 
ERROR  [12:58:26.587] [Thread-264] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:30.572] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:30 CST 2015] 
ERROR  [12:58:31.588] [Thread-265] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:35.573] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:35 CST 2015] 
ERROR  [12:58:36.591] [Thread-266] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:40.573] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:40 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:40 CST 2015] 
ERROR  [12:58:41.588] [Thread-267] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:45.573] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:45 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:45 CST 2015] 
ERROR  [12:58:46.588] [Thread-268] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:50.572] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:50 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:50 CST 2015] 
ERROR  [12:58:51.582] [Thread-269] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:58:55.574] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:58:55 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:58:55 CST 2015] 
ERROR  [12:58:56.590] [Thread-270] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:00.574] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:00 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:00 CST 2015] 
ERROR  [12:59:01.582] [Thread-271] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:05.574] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:05 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:05 CST 2015] 
ERROR  [12:59:06.577] [Thread-272] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:10.575] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:10 CST 2015] 
ERROR  [12:59:11.591] [Thread-273] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:15.575] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:15 CST 2015] 
ERROR  [12:59:16.590] [Thread-274] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:20.576] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:20 CST 2015] 
ERROR  [12:59:21.605] [Thread-275] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:25.576] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:25 CST 2015] 
ERROR  [12:59:26.587] [Thread-276] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:30.577] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:30 CST 2015] 
ERROR  [12:59:31.585] [Thread-277] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:35.577] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:35 CST 2015] 
ERROR  [12:59:36.586] [Thread-278] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:40.577] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:40 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:40 CST 2015] 
ERROR  [12:59:41.593] [Thread-279] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:45.578] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:45 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:45 CST 2015] 
ERROR  [12:59:46.588] [Thread-280] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:50.579] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:50 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:50 CST 2015] 
ERROR  [12:59:51.586] [Thread-281] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:59:55.579] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:59:55 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:59:55 CST 2015] 
ERROR  [12:59:56.593] [Thread-282] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:00:00.580] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:00:00 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:00:00 CST 2015] 
ERROR  [13:00:01.595] [Thread-283] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:00:05.581] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:00:05 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:00:05 CST 2015] 
ERROR  [13:00:06.603] [Thread-284] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:00:10.581] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:00:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:00:10 CST 2015] 
ERROR  [13:00:11.597] [Thread-285] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:00:15.582] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:00:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:00:15 CST 2015] 
ERROR  [13:00:16.597] [Thread-286] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:00:20.582] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:00:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:00:20 CST 2015] 
ERROR  [13:00:21.597] [Thread-287] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:00:25.582] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:00:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:00:25 CST 2015] 
ERROR  [13:00:26.597] [Thread-288] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:00:30.582] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:00:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:00:30 CST 2015] 
ERROR  [13:00:31.591] [Thread-289] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:00:35.582] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:00:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:00:35 CST 2015] 
ERROR  [13:00:36.600] [Thread-290] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
